,image_path,perimetric_complexity,pixel_complexity
421,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_114.png,242.96311944453905,916.0
422,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_115.png,257.2583683236258,1000.0
423,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_116.png,241.45615116681927,866.0
424,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_117.png,248.83420624009003,945.0
425,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_118.png,236.36438952958088,854.0
426,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_119.png,288.38229863622286,1072.0
427,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_12.png,227.4462254692163,886.0
428,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_120.png,255.65180154765665,958.0
429,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_121.png,258.9162790728168,947.0
430,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_122.png,250.36088252369595,948.0
431,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_123.png,227.90773280789244,853.0
432,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_124.png,284.7396692594036,1054.0
433,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_125.png,258.5227259746027,972.0
434,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_126.png,196.3022652479405,741.0
435,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_127.png,267.7049859299703,1038.0
436,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_128.png,160.77592609916533,596.0
437,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_129.png,277.2301018617053,1060.0
438,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_13.png,246.83033800800615,956.0
439,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_130.png,245.44172120361665,937.0
440,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_131.png,281.40641502241067,1061.0
441,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_132.png,251.4936617445032,939.0
442,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_133.png,261.2859451655977,993.0
443,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_134.png,259.63685310284586,1003.0
444,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_135.png,276.67793426859646,1009.0
445,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_136.png,230.1321144415812,839.0
446,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_137.png,278.5079214410856,1042.0
447,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_138.png,273.9264886748144,1000.0
448,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_139.png,261.2524594836786,955.0
449,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_14.png,265.7666590055712,994.0
450,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_140.png,266.62716848206554,985.0
451,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_141.png,245.82549514650557,964.0
452,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_142.png,293.5994700353085,1114.0
453,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_143.png,256.30850096628313,961.0
454,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_144.png,193.22499239843984,673.0
455,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_145.png,235.56703984921305,880.0
456,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_146.png,287.86438288760263,1094.0
457,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_147.png,272.16642355051,1009.0
458,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_148.png,179.62423995858808,654.0
459,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_149.png,108.12664968287568,378.0
460,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_15.png,220.2985047919506,828.0
461,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_150.png,302.3704405718561,1178.0
462,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_151.png,234.01721935144323,855.0
463,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_152.png,244.4801482935571,937.0
464,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_153.png,271.8492926485934,1024.0
465,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_154.png,224.37810725710864,855.0
466,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_155.png,271.3650150344816,1024.0
467,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_156.png,244.8076136031792,912.0
468,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_157.png,281.1982937436898,1089.0
469,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_158.png,255.0096469835855,939.0
470,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_159.png,256.8668749448367,979.0
471,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_16.png,271.9653898869325,1050.0
472,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_160.png,268.6328705176672,1047.0
473,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_161.png,253.0067616042856,937.0
474,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_162.png,240.04117983951832,896.0
475,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_163.png,238.1803954996771,903.0
476,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_164.png,260.88557087656665,985.0
477,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_165.png,292.72465459725265,1078.0
478,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_166.png,170.94828453263503,577.0
479,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_167.png,261.16371266635355,1013.0
480,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_168.png,253.3065192887882,961.0
481,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_169.png,231.4387522235103,885.0
482,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_17.png,227.7133552194556,853.0
483,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_170.png,315.9779755223415,1183.0
484,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_171.png,280.8058534162828,1036.0
485,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_172.png,228.0907698896731,840.0
486,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_173.png,236.60172340638331,898.0
487,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_174.png,236.7652657055436,918.0
488,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_175.png,274.4478504322335,1023.0
489,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_176.png,214.7338956563098,795.0
490,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_177.png,261.689507649194,1018.0
491,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_178.png,257.38267457035494,1001.0
492,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_179.png,248.33341507243685,925.0
493,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_18.png,237.93854016415045,912.0
494,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_180.png,205.54243939632184,761.0
495,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_181.png,320.9781491426014,1227.0
496,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_182.png,282.8140359362347,1078.0
497,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_183.png,208.97966084311227,794.0
498,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_184.png,229.95370411911657,853.0
499,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_185.png,267.5155919850312,1051.0
500,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_186.png,230.77176591493367,902.0
501,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_187.png,288.4454052520895,1062.0
502,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_188.png,297.7240847821789,1124.0
503,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_189.png,258.4287212479132,987.0
504,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_19.png,160.98345048268354,583.0
505,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_190.png,265.9765797510854,1031.0
506,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_191.png,181.3830147763989,653.0
507,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_192.png,246.5719008277792,936.0
508,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_193.png,264.35168662896393,1014.0
509,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_194.png,217.67118272927172,812.0
510,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_195.png,238.85714308701583,883.0
511,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_196.png,267.0002640229914,1030.0
512,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_197.png,200.6684460768831,736.0
513,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_198.png,241.2735145634642,932.0
514,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_199.png,268.04120072483545,1026.0
515,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_2.png,245.35114445052088,906.0
516,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_20.png,252.17810833196623,976.0
517,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_200.png,305.4782090256311,1151.0
518,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_201.png,280.5394904145247,1086.0
519,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_202.png,241.59724273713115,904.0
520,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_21.png,201.20333400540696,738.0
521,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_22.png,244.63681704045308,913.0
522,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_23.png,258.6068282937517,997.0
523,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_24.png,234.10254196952607,891.0
524,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_25.png,268.54899896054286,1027.0
525,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_26.png,271.2484513827437,1027.0
526,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_27.png,288.84249624422955,1083.0
527,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_28.png,281.761247183595,1071.0
528,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_29.png,312.9395342211911,1149.0
529,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_3.png,283.5657787727075,1058.0
530,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_30.png,266.4232196789304,997.0
531,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_31.png,269.950095618646,1029.0
532,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_32.png,267.7124442107709,998.0
533,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_33.png,256.1680370714773,967.0
534,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_34.png,254.20196076709053,962.0
535,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_35.png,297.64805199153585,1121.0
536,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_36.png,220.85635082109764,827.0
537,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_37.png,240.6879347458158,914.0
538,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_38.png,231.8857589749123,901.0
539,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_39.png,218.32803191845665,819.0
540,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_4.png,235.4213582493217,882.0
541,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_40.png,276.3795474691316,1064.0
542,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_41.png,252.44888608076243,965.0
543,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_42.png,265.0170324870601,983.0
544,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_43.png,217.79368808331495,832.0
545,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_44.png,217.8876218998048,791.0
546,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_45.png,277.47651084894807,1062.0
547,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_46.png,260.9727686313049,1013.0
548,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_47.png,288.71497373715624,1097.0
549,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_48.png,250.8128322657212,939.0
550,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_49.png,246.33144095979816,945.0
551,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_5.png,290.32604685408177,1114.0
552,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_50.png,253.5143980257573,954.0
553,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_51.png,198.747239796258,729.0
554,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_52.png,255.02683385227576,982.0
555,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_53.png,249.1717570422339,961.0
556,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_54.png,274.3906009444718,1051.0
557,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_55.png,267.1527069195545,1018.0
558,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_56.png,271.4587657088191,1049.0
559,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_57.png,261.09843191976046,974.0
560,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_58.png,255.0025711199117,943.0
561,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_59.png,212.1253842283327,749.0
562,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_6.png,231.32828452753688,888.0
563,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_60.png,228.9126016155048,866.0
564,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_61.png,291.2368037668837,1136.0
565,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_62.png,267.8198203790217,1014.0
566,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_63.png,244.4431871072684,946.0
567,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_64.png,248.43425151113493,921.0
568,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_65.png,220.33074697646924,813.0
569,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_66.png,229.66568600437128,849.0
570,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_67.png,271.38888723577975,1036.0
571,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_68.png,254.3059564787228,966.0
572,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_69.png,222.176811166547,821.0
573,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_7.png,226.6198036552267,844.0
574,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_70.png,282.90909332470073,1092.0
575,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_71.png,238.41956962940532,919.0
576,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_72.png,237.41639278528612,892.0
577,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_73.png,274.5287821261849,1049.0
578,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_74.png,284.2063344486006,1104.0
579,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_75.png,250.53543930843784,951.0
580,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_76.png,224.2186719970526,829.0
581,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_77.png,261.77723626494185,997.0
582,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_78.png,252.4558827939169,958.0
583,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_79.png,274.51737792686686,1000.0
584,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_8.png,277.62268154351534,1053.0
585,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_80.png,242.87206738440275,920.0
586,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_81.png,279.55732852506924,1053.0
587,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_82.png,256.9324511363663,985.0
588,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_83.png,254.98185241055708,966.0
589,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_84.png,162.50962057364467,590.0
590,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_85.png,286.9118225247095,1098.0
591,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_86.png,263.2134499210094,1011.0
592,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_87.png,246.9623199196339,947.0
593,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_88.png,291.69696051243824,1067.0
594,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_89.png,297.4290972319369,1104.0
595,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_9.png,292.03937538831525,1106.0
596,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_90.png,280.27481028557133,1080.0
597,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_91.png,273.86044538524817,1006.0
598,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_92.png,299.72611485486715,1169.0
599,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_93.png,276.5712779853709,1064.0
600,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_94.png,222.8574595885626,807.0
601,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_95.png,248.64123671943585,945.0
602,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_96.png,260.06138749747765,1024.0
603,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_97.png,215.57323006555828,851.0
604,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_98.png,254.7092680814495,943.0
605,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/$_Simplified_99.png,238.1328377454248,929.0
606,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_1.png,304.1453840514024,1106.0
607,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_10.png,266.2669448722083,878.0
608,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_100.png,255.97205113076143,827.0
609,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_101.png,242.2375584431993,767.0
610,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_102.png,190.2337473007892,571.0
611,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_103.png,291.94501594101195,993.0
612,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_104.png,223.6662289795166,660.0
613,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_105.png,297.5136497430714,935.0
614,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_106.png,267.7045474350671,918.0
615,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_107.png,279.916213254059,986.0
616,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_108.png,277.8723939106252,950.0
617,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_109.png,270.5724235381465,942.0
618,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_11.png,276.63874815350675,921.0
619,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_110.png,232.53645063401885,755.0
620,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_111.png,217.0961002240779,736.0
621,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_112.png,206.6192877112556,704.0
622,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_113.png,160.5718471787441,520.0
623,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_114.png,289.1753952418899,931.0
624,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_115.png,266.9341664430474,884.0
625,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_116.png,315.48454779601343,1059.0
626,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_117.png,280.5672551443471,934.0
627,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_118.png,245.8944775059232,880.0
628,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_119.png,207.11498458904256,654.0
629,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_12.png,262.0323983678523,849.0
630,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_stretched_lee/%_Simplified_120.png,246.89983200921327,875.0
